OrderDetailID,OrderID,OrderQty,MenuItemID,UnitPrice,LineTotal
46771,14772,3,25,11.49,34.47
46772,14773,1,5,14.99,14.99
46773,14773,1,29,10.49,10.49
46774,14774,1,8,18.99,18.99
46775,14774,1,32,4.99,4.99
46776,14775,1,19,7.99,7.99
46777,14775,1,27,10.49,10.49
46778,14775,1,20,5.99,5.99
46779,14776,1,1,15.99,15.99
46780,14777,1,27,10.49,10.49
46781,14778,1,23,7.99,7.99
46782,14778,2,34,4.99,9.98
46783,14778,2,4,9.99,19.98
46784,14778,1,27,10.49,10.49
46785,14778,2,31,3.99,7.98
46786,14779,1,11,27.99,27.99
46787,14780,1,6,15.99,15.99
46788,14781,1,8,18.99,18.99
46789,14781,1,21,7.49,7.49
46790,14781,2,22,5.99,11.98
46791,14782,1,10,27.99,27.99
46792,14782,1,14,19.49,19.49
46793,14782,1,26,11.49,11.49
46794,14782,1,3,9.49,9.49
46795,14782,1,28,11.99,11.99
46796,14782,1,23,7.99,7.99
46797,14783,1,33,5.99,5.99
46798,14783,1,13,13.49,13.49
46799,14784,1,35,3.99,3.99
46800,14785,1,32,4.99,4.99
46801,14785,1,16,20.99,20.99
46802,14785,1,34,4.99,4.99
46803,14785,1,29,10.49,10.49
46804,14785,1,28,11.99,11.99
46805,14785,2,15,15.99,31.98
46806,14785,2,18,19.49,38.98
46807,14786,2,15,15.99,31.98
46808,14787,1,15,15.99,15.99
46809,14788,1,14,19.49,19.49
46810,14788,1,22,5.99,5.99
46811,14788,1,26,11.49,11.49
46812,14788,1,1,15.99,15.99
46813,14788,1,35,3.99,3.99
46814,14789,1,31,3.99,3.99
46815,14790,1,10,27.99,27.99
46816,14790,1,25,11.49,11.49
46817,14790,2,20,5.99,11.98
46818,14790,2,11,27.99,55.98
46819,14791,2,33,5.99,11.98
46820,14791,1,16,20.99,20.99
46821,14791,2,34,4.99,9.98
46822,14791,1,26,11.49,11.49
46823,14791,1,10,27.99,27.99
46824,14791,1,21,7.49,7.49
46825,14792,1,1,15.99,15.99
46826,14792,2,32,4.99,9.98
46827,14792,1,19,7.99,7.99
46828,14793,1,6,15.99,15.99
46829,14793,2,32,4.99,9.98
46830,14793,2,18,19.49,38.98
46831,14794,2,32,4.99,9.98
46832,14794,1,27,10.49,10.49
46833,14794,1,11,27.99,27.99
46834,14794,1,20,5.99,5.99
46835,14794,2,17,20.49,40.98
46836,14794,1,30,11.99,11.99
46837,14794,1,28,11.99,11.99
46838,14794,1,2,10.99,10.99
46839,14794,1,21,7.49,7.49
46840,14794,1,22,5.99,5.99
46841,14794,1,29,10.49,10.49
46842,14794,4,34,4.99,19.96
46843,14794,2,16,20.99,41.98
46844,14794,2,33,5.99,11.98
46845,14794,1,16,20.99,20.99
46846,14794,1,6,15.99,15.99
46847,14794,5,21,7.49,37.45
46848,14794,1,17,20.49,20.49
46849,14794,1,19,7.99,7.99
46850,14795,1,21,7.49,7.49
46851,14795,2,3,9.49,18.98
46852,14796,3,27,10.49,31.47
46853,14797,1,28,11.99,11.99
46854,14797,1,24,5.99,5.99
46855,14797,1,25,11.49,11.49
46856,14797,1,14,19.49,19.49
46857,14797,2,25,11.49,22.98
46858,14798,1,36,2.99,2.99
46859,14798,1,27,10.49,10.49
46860,14798,1,9,17.49,17.49
46861,14798,1,10,27.99,27.99
46862,14798,1,27,10.49,10.49
46863,14798,1,6,15.99,15.99
46864,14798,1,15,15.99,15.99
46865,14798,1,33,5.99,5.99
46866,14798,1,1,15.99,15.99
46867,14798,1,14,19.49,19.49
46868,14798,2,33,5.99,11.98
46869,14799,1,26,11.49,11.49
46870,14799,3,2,10.99,32.97
46871,14799,2,28,11.99,23.98
46872,14799,1,21,7.49,7.49
46873,14799,1,33,5.99,5.99
46874,14799,1,35,3.99,3.99
46875,14800,1,1,15.99,15.99
46876,14800,1,35,3.99,3.99
46877,14800,1,3,9.49,9.49
46878,14800,1,24,5.99,5.99
46879,14800,1,19,7.99,7.99
46880,14800,1,30,11.99,11.99
46881,14800,1,23,7.99,7.99
46882,14800,1,2,10.99,10.99
46883,14801,1,12,16.99,16.99
46884,14801,1,23,7.99,7.99
46885,14802,1,32,4.99,4.99
46886,14803,1,25,11.49,11.49
46887,14804,1,21,7.49,7.49
46888,14805,1,28,11.99,11.99
46889,14805,1,7,26.99,26.99
46890,14805,1,15,15.99,15.99
46891,14805,1,28,11.99,11.99
46892,14805,1,12,16.99,16.99
46893,14805,2,10,27.99,55.98
46894,14805,1,33,5.99,5.99
46895,14805,1,10,27.99,27.99
46896,14806,1,24,5.99,5.99
46897,14806,1,14,19.49,19.49
46898,14807,1,28,11.99,11.99
46899,14807,1,14,19.49,19.49
46900,14807,1,28,11.99,11.99
46901,14808,3,2,10.99,32.97
46902,14808,1,14,19.49,19.49
46903,14809,2,11,27.99,55.98
46904,14809,1,16,20.99,20.99
46905,14809,2,13,13.49,26.98
46906,14809,1,5,14.99,14.99
46907,14809,1,36,2.99,2.99
46908,14809,1,15,15.99,15.99
46909,14809,1,23,7.99,7.99
46910,14809,1,11,27.99,27.99
46911,14810,1,10,27.99,27.99
46912,14810,1,22,5.99,5.99
46913,14810,1,12,16.99,16.99
46914,14810,1,1,15.99,15.99
46915,14811,5,24,5.99,29.95
46916,14812,1,24,5.99,5.99
46917,14813,1,28,11.99,11.99
46918,14813,1,9,17.49,17.49
46919,14814,1,30,11.99,11.99
46920,14814,1,13,13.49,13.49
46921,14814,1,34,4.99,4.99
46922,14814,1,29,10.49,10.49
46923,14815,1,32,4.99,4.99
46924,14815,1,11,27.99,27.99
46925,14815,1,16,20.99,20.99
46926,14815,1,10,27.99,27.99
46927,14816,1,11,27.99,27.99
46928,14817,2,30,11.99,23.98
46929,14817,1,29,10.49,10.49
46930,14817,1,9,17.49,17.49
46931,14818,1,11,27.99,27.99
46932,14818,1,27,10.49,10.49
46933,14818,1,8,18.99,18.99
46934,14818,2,22,5.99,11.98
46935,14818,1,2,10.99,10.99
46936,14819,1,5,14.99,14.99
46937,14819,1,32,4.99,4.99
46938,14820,1,29,10.49,10.49
46939,14821,3,31,3.99,11.97
46940,14822,1,35,3.99,3.99
46941,14822,1,21,7.49,7.49
46942,14822,2,35,3.99,7.98
46943,14822,2,22,5.99,11.98
46944,14823,1,10,27.99,27.99
46945,14823,1,26,11.49,11.49
46946,14823,1,20,5.99,5.99
46947,14824,1,2,10.99,10.99
46948,14824,2,5,14.99,29.98
46949,14825,1,8,18.99,18.99
46950,14826,1,17,20.49,20.49
46951,14826,2,33,5.99,11.98
46952,14827,1,25,11.49,11.49
46953,14827,1,4,9.99,9.99
46954,14827,1,34,4.99,4.99
46955,14827,1,20,5.99,5.99
46956,14827,1,8,18.99,18.99
46957,14828,1,26,11.49,11.49
46958,14829,2,8,18.99,37.98
46959,14830,1,17,20.49,20.49
46960,14830,1,13,13.49,13.49
46961,14831,3,22,5.99,17.97
46962,14831,1,16,20.99,20.99
46963,14831,1,20,5.99,5.99
46964,14831,2,30,11.99,23.98
46965,14831,1,9,17.49,17.49
46966,14831,1,7,26.99,26.99
46967,14831,1,24,5.99,5.99
46968,14831,1,23,7.99,7.99
46969,14831,1,27,10.49,10.49
46970,14831,3,30,11.99,35.97
46971,14831,1,13,13.49,13.49
46972,14831,1,19,7.99,7.99
46973,14831,2,1,15.99,31.98
46974,14831,1,18,19.49,19.49
46975,14831,1,22,5.99,5.99
46976,14831,1,26,11.49,11.49
46977,14832,2,34,4.99,9.98
46978,14832,1,9,17.49,17.49
46979,14832,1,20,5.99,5.99
46980,14832,2,9,17.49,34.98
46981,14832,1,12,16.99,16.99
46982,14832,2,36,2.99,5.98
46983,14832,1,32,4.99,4.99
46984,14832,1,25,11.49,11.49
46985,14833,1,8,18.99,18.99
46986,14833,1,18,19.49,19.49
46987,14833,1,16,20.99,20.99
46988,14833,1,33,5.99,5.99
46989,14833,2,30,11.99,23.98
46990,14833,1,19,7.99,7.99
46991,14833,1,15,15.99,15.99
46992,14833,3,9,17.49,52.47
46993,14833,1,18,19.49,19.49
46994,14833,1,2,10.99,10.99
46995,14833,1,33,5.99,5.99
46996,14833,1,30,11.99,11.99
46997,14833,2,7,26.99,53.98
46998,14834,1,35,3.99,3.99
46999,14835,2,30,11.99,23.98
47000,14835,1,15,15.99,15.99
47001,14835,1,20,5.99,5.99
47002,14835,1,2,10.99,10.99
47003,14836,1,14,19.49,19.49
47004,14836,3,31,3.99,11.97
47005,14836,1,28,11.99,11.99
47006,14837,1,33,5.99,5.99
47007,14837,2,6,15.99,31.98
47008,14837,1,5,14.99,14.99
47009,14837,1,10,27.99,27.99
47010,14837,1,26,11.49,11.49
47011,14837,1,9,17.49,17.49
47012,14837,1,13,13.49,13.49
47013,14838,1,30,11.99,11.99
47014,14838,1,25,11.49,11.49
47015,14838,1,10,27.99,27.99
47016,14839,1,26,11.49,11.49
47017,14839,1,24,5.99,5.99
47018,14840,2,11,27.99,55.98
47019,14840,1,9,17.49,17.49
47020,14840,2,17,20.49,40.98
47021,14841,1,29,10.49,10.49
47022,14842,1,11,27.99,27.99
47023,14842,5,21,7.49,37.45
47024,14842,1,4,9.99,9.99
47025,14842,1,10,27.99,27.99
47026,14842,1,27,10.49,10.49
47027,14842,1,19,7.99,7.99
47028,14842,1,32,4.99,4.99
47029,14842,1,7,26.99,26.99
47030,14842,1,21,7.49,7.49
47031,14842,1,8,18.99,18.99
47032,14842,1,22,5.99,5.99
47033,14842,3,14,19.49,58.47
47034,14842,1,5,14.99,14.99
47035,14843,2,36,2.99,5.98
47036,14843,1,22,5.99,5.99
47037,14843,3,32,4.99,14.97
47038,14843,2,25,11.49,22.98
47039,14843,1,15,15.99,15.99
47040,14844,2,26,11.49,22.98
47041,14844,1,28,11.99,11.99
47042,14845,1,27,10.49,10.49
47043,14845,1,10,27.99,27.99
47044,14845,1,16,20.99,20.99
47045,14845,1,11,27.99,27.99
47046,14846,2,1,15.99,31.98
47047,14846,1,19,7.99,7.99
47048,14846,2,29,10.49,20.98
47049,14846,1,14,19.49,19.49
47050,14846,2,5,14.99,29.98
47051,14846,1,25,11.49,11.49
47052,14847,1,24,5.99,5.99
47053,14847,2,34,4.99,9.98
47054,14847,1,3,9.49,9.49
47055,14847,1,13,13.49,13.49
47056,14848,1,33,5.99,5.99
47057,14848,1,26,11.49,11.49
47058,14849,1,22,5.99,5.99
47059,14849,2,30,11.99,23.98
47060,14849,2,36,2.99,5.98
47061,14849,2,15,15.99,31.98
47062,14849,1,24,5.99,5.99
47063,14849,1,21,7.49,7.49
47064,14849,1,2,10.99,10.99
47065,14850,1,4,9.99,9.99
47066,14850,1,20,5.99,5.99
47067,14850,1,34,4.99,4.99
47068,14851,1,2,10.99,10.99
47069,14851,1,32,4.99,4.99
47070,14851,1,15,15.99,15.99
47071,14851,2,5,14.99,29.98
47072,14851,2,35,3.99,7.98
47073,14851,3,3,9.49,28.47
47074,14851,1,18,19.49,19.49
47075,14851,1,29,10.49,10.49
47076,14851,2,27,10.49,20.98
47077,14851,2,4,9.99,19.98
47078,14851,2,16,20.99,41.98
47079,14851,2,34,4.99,9.98
47080,14851,2,10,27.99,55.98
47081,14851,2,28,11.99,23.98
47082,14852,1,12,16.99,16.99
47083,14852,1,10,27.99,27.99
47084,14852,1,12,16.99,16.99
47085,14852,2,28,11.99,23.98
47086,14852,1,2,10.99,10.99
47087,14852,1,21,7.49,7.49
47088,14852,1,25,11.49,11.49
47089,14852,1,10,27.99,27.99
47090,14852,1,22,5.99,5.99
47091,14853,1,24,5.99,5.99
47092,14854,1,15,15.99,15.99
47093,14855,1,11,27.99,27.99
47094,14855,1,15,15.99,15.99
47095,14855,1,16,20.99,20.99
47096,14856,2,14,19.49,38.98
47097,14856,1,17,20.49,20.49
47098,14856,3,26,11.49,34.47
47099,14856,1,13,13.49,13.49
47100,14856,1,14,19.49,19.49
47101,14857,1,13,13.49,13.49
47102,14857,1,23,7.99,7.99
47103,14857,1,22,5.99,5.99
47104,14857,2,17,20.49,40.98
47105,14857,3,5,14.99,44.97
47106,14858,1,3,9.49,9.49
47107,14858,1,16,20.99,20.99
47108,14858,1,24,5.99,5.99
47109,14858,1,16,20.99,20.99
47110,14859,1,25,11.49,11.49
47111,14859,1,26,11.49,11.49
47112,14859,2,29,10.49,20.98
47113,14860,1,31,3.99,3.99
47114,14860,2,19,7.99,15.98
47115,14860,1,31,3.99,3.99
47116,14860,1,20,5.99,5.99
47117,14861,1,14,19.49,19.49
47118,14862,1,22,5.99,5.99
47119,14862,1,14,19.49,19.49
47120,14862,1,34,4.99,4.99
47121,14863,1,24,5.99,5.99
47122,14864,1,11,27.99,27.99
47123,14864,4,25,11.49,45.96
47124,14864,1,33,5.99,5.99
47125,14864,1,34,4.99,4.99
47126,14864,1,2,10.99,10.99
47127,14864,1,22,5.99,5.99
47128,14865,2,3,9.49,18.98
47129,14865,1,4,9.99,9.99
47130,14866,1,15,15.99,15.99
47131,14867,1,31,3.99,3.99
47132,14867,1,25,11.49,11.49
47133,14868,1,18,19.49,19.49
47134,14869,1,25,11.49,11.49
47135,14869,2,22,5.99,11.98
47136,14870,1,27,10.49,10.49
47137,14870,1,28,11.99,11.99
47138,14871,3,9,17.49,52.47
47139,14871,1,15,15.99,15.99
47140,14871,1,16,20.99,20.99
47141,14871,1,14,19.49,19.49
47142,14871,2,30,11.99,23.98
47143,14871,1,9,17.49,17.49
47144,14871,1,21,7.49,7.49
47145,14871,2,13,13.49,26.98
47146,14871,1,35,3.99,3.99
47147,14872,2,4,9.99,19.98
47148,14872,1,34,4.99,4.99
47149,14873,1,34,4.99,4.99
47150,14873,1,15,15.99,15.99
47151,14873,3,22,5.99,17.97
47152,14873,1,10,27.99,27.99
47153,14874,1,16,20.99,20.99
47154,14875,1,2,10.99,10.99
47155,14875,1,11,27.99,27.99
47156,14875,1,26,11.49,11.49
47157,14876,1,22,5.99,5.99
47158,14876,1,16,20.99,20.99
47159,14876,1,18,19.49,19.49
47160,14876,1,21,7.49,7.49
47161,14876,1,29,10.49,10.49
47162,14876,1,21,7.49,7.49
47163,14876,1,32,4.99,4.99
47164,14877,1,19,7.99,7.99
47165,14877,1,14,19.49,19.49
47166,14877,1,6,15.99,15.99
47167,14878,1,35,3.99,3.99
47168,14879,1,10,27.99,27.99
47169,14880,1,27,10.49,10.49
47170,14881,1,31,3.99,3.99
47171,14881,2,15,15.99,31.98
47172,14881,2,22,5.99,11.98
47173,14881,2,35,3.99,7.98
47174,14882,1,33,5.99,5.99
47175,14882,1,32,4.99,4.99
47176,14882,2,8,18.99,37.98
47177,14882,1,6,15.99,15.99
47178,14882,2,9,17.49,34.98
47179,14882,2,16,20.99,41.98
47180,14883,2,1,15.99,31.98
47181,14883,1,23,7.99,7.99
47182,14883,2,14,19.49,38.98
47183,14883,2,4,9.99,19.98
47184,14883,1,32,4.99,4.99
47185,14884,1,32,4.99,4.99
47186,14884,1,8,18.99,18.99
47187,14884,3,13,13.49,40.47
47188,14884,1,3,9.49,9.49
47189,14884,1,28,11.99,11.99
47190,14884,1,33,5.99,5.99
47191,14884,4,21,7.49,29.96
47192,14885,1,26,11.49,11.49
47193,14885,1,35,3.99,3.99
47194,14886,1,23,7.99,7.99
47195,14886,2,17,20.49,40.98
47196,14886,1,2,10.99,10.99
47197,14886,1,31,3.99,3.99
47198,14886,1,21,7.49,7.49
47199,14887,4,23,7.99,31.96
47200,14887,1,19,7.99,7.99
47201,14887,1,2,10.99,10.99
47202,14888,1,9,17.49,17.49
47203,14888,1,20,5.99,5.99
47204,14888,1,10,27.99,27.99
47205,14888,1,23,7.99,7.99
47206,14889,1,33,5.99,5.99
47207,14889,1,11,27.99,27.99
47208,14890,1,29,10.49,10.49
47209,14891,1,13,13.49,13.49
47210,14891,2,22,5.99,11.98
47211,14891,1,14,19.49,19.49
47212,14891,1,10,27.99,27.99
47213,14892,1,2,10.99,10.99
47214,14892,3,32,4.99,14.97
47215,14892,1,29,10.49,10.49
47216,14892,1,15,15.99,15.99
47217,14892,1,8,18.99,18.99
47218,14893,2,30,11.99,23.98
47219,14893,1,11,27.99,27.99
47220,14893,2,35,3.99,7.98
47221,14893,1,1,15.99,15.99
47222,14893,1,23,7.99,7.99
47223,14894,2,22,5.99,11.98
47224,14894,1,24,5.99,5.99
47225,14894,1,27,10.49,10.49
47226,14895,3,25,11.49,34.47
47227,14895,2,8,18.99,37.98
47228,14895,1,17,20.49,20.49
47229,14895,1,3,9.49,9.49
47230,14895,1,4,9.99,9.99
47231,14896,1,14,19.49,19.49
47232,14896,1,32,4.99,4.99
47233,14897,2,16,20.99,41.98
47234,14898,1,26,11.49,11.49
47235,14898,1,23,7.99,7.99
47236,14899,1,29,10.49,10.49
47237,14900,1,16,20.99,20.99
47238,14900,1,22,5.99,5.99
47239,14900,2,34,4.99,9.98
47240,14900,1,5,14.99,14.99
47241,14900,1,6,15.99,15.99
47242,14901,1,15,15.99,15.99
47243,14901,2,1,15.99,31.98
47244,14901,1,17,20.49,20.49
47245,14901,1,6,15.99,15.99
47246,14901,2,11,27.99,55.98
47247,14901,1,19,7.99,7.99
47248,14901,1,29,10.49,10.49
47249,14902,2,34,4.99,9.98
47250,14902,1,27,10.49,10.49
47251,14902,1,10,27.99,27.99
47252,14902,1,5,14.99,14.99
47253,14902,1,16,20.99,20.99
47254,14903,1,8,18.99,18.99
47255,14904,2,11,27.99,55.98
47256,14905,1,22,5.99,5.99
47257,14905,1,15,15.99,15.99
47258,14906,2,4,9.99,19.98
47259,14907,1,25,11.49,11.49
47260,14908,2,24,5.99,11.98
47261,14909,1,34,4.99,4.99
47262,14909,1,28,11.99,11.99
47263,14909,1,34,4.99,4.99
47264,14910,1,32,4.99,4.99
47265,14910,1,6,15.99,15.99
47266,14910,1,21,7.49,7.49
47267,14910,1,1,15.99,15.99
47268,14910,1,14,19.49,19.49
47269,14911,2,1,15.99,31.98
47270,14912,1,34,4.99,4.99
47271,14912,1,23,7.99,7.99
47272,14912,1,18,19.49,19.49
47273,14913,2,22,5.99,11.98
47274,14914,1,29,10.49,10.49
47275,14914,1,19,7.99,7.99
47276,14915,2,30,11.99,23.98
47277,14915,1,8,18.99,18.99
47278,14916,1,8,18.99,18.99
47279,14916,1,12,16.99,16.99
47280,14916,1,8,18.99,18.99
47281,14916,1,1,15.99,15.99
47282,14917,1,16,20.99,20.99
47283,14917,3,25,11.49,34.47
47284,14918,1,13,13.49,13.49
47285,14918,1,26,11.49,11.49
47286,14918,1,35,3.99,3.99
47287,14918,1,11,27.99,27.99
47288,14918,1,22,5.99,5.99
47289,14918,1,3,9.49,9.49
47290,14919,2,29,10.49,20.98
47291,14919,1,3,9.49,9.49
47292,14920,1,20,5.99,5.99
47293,14920,2,6,15.99,31.98
47294,14921,2,17,20.49,40.98
47295,14921,1,13,13.49,13.49
47296,14921,1,22,5.99,5.99
47297,14921,1,25,11.49,11.49
47298,14921,1,5,14.99,14.99
47299,14921,1,19,7.99,7.99
47300,14921,2,32,4.99,9.98
47301,14921,1,35,3.99,3.99
47302,14922,1,1,15.99,15.99
47303,14922,1,17,20.49,20.49
47304,14922,1,18,19.49,19.49
47305,14922,2,14,19.49,38.98
47306,14922,1,2,10.99,10.99
47307,14922,1,12,16.99,16.99
47308,14923,1,33,5.99,5.99
47309,14923,1,30,11.99,11.99
47310,14923,1,18,19.49,19.49
47311,14923,1,21,7.49,7.49
47312,14923,3,31,3.99,11.97
47313,14923,1,8,18.99,18.99
47314,14923,1,23,7.99,7.99
47315,14924,1,22,5.99,5.99
47316,14924,1,7,26.99,26.99
47317,14925,1,13,13.49,13.49
47318,14925,1,36,2.99,2.99
47319,14926,2,36,2.99,5.98
47320,14926,1,34,4.99,4.99
47321,14926,3,29,10.49,31.47
47322,14926,2,24,5.99,11.98
47323,14926,2,28,11.99,23.98
47324,14926,1,5,14.99,14.99
47325,14926,1,25,11.49,11.49
47326,14926,1,12,16.99,16.99
47327,14926,3,10,27.99,83.97
47328,14927,1,12,16.99,16.99
47329,14927,2,26,11.49,22.98
47330,14927,1,9,17.49,17.49
47331,14927,1,6,15.99,15.99
47332,14928,1,2,10.99,10.99
47333,14928,2,29,10.49,20.98
47334,14928,1,14,19.49,19.49
47335,14929,1,23,7.99,7.99
47336,14930,1,34,4.99,4.99
47337,14930,1,30,11.99,11.99
47338,14930,1,1,15.99,15.99
47339,14931,1,17,20.49,20.49
47340,14931,1,25,11.49,11.49
47341,14931,2,14,19.49,38.98
47342,14931,1,11,27.99,27.99
47343,14932,1,3,9.49,9.49
47344,14932,1,26,11.49,11.49
47345,14933,1,15,15.99,15.99
47346,14934,2,2,10.99,21.98
47347,14934,1,10,27.99,27.99
47348,14934,1,6,15.99,15.99
47349,14935,1,35,3.99,3.99
47350,14935,1,17,20.49,20.49
47351,14935,1,16,20.99,20.99
47352,14936,1,33,5.99,5.99
47353,14936,2,25,11.49,22.98
47354,14937,1,16,20.99,20.99
47355,14938,1,18,19.49,19.49
47356,14939,2,27,10.49,20.98
47357,14940,3,31,3.99,11.97
47358,14940,1,13,13.49,13.49
47359,14940,1,32,4.99,4.99
47360,14940,1,14,19.49,19.49
47361,14940,1,25,11.49,11.49
47362,14940,2,19,7.99,15.98
47363,14940,1,20,5.99,5.99
47364,14940,1,28,11.99,11.99
47365,14940,1,5,14.99,14.99
47366,14941,1,13,13.49,13.49
47367,14942,3,8,18.99,56.97
47368,14942,1,11,27.99,27.99
47369,14943,2,10,27.99,55.98
47370,14943,1,22,5.99,5.99
47371,14944,1,21,7.49,7.49
47372,14945,1,29,10.49,10.49
47373,14945,1,33,5.99,5.99
47374,14946,2,24,5.99,11.98
47375,14947,1,15,15.99,15.99
47376,14947,2,1,15.99,31.98
47377,14947,1,28,11.99,11.99
47378,14947,1,35,3.99,3.99
47379,14948,1,20,5.99,5.99
47380,14948,1,9,17.49,17.49
47381,14949,2,15,15.99,31.98
47382,14949,1,34,4.99,4.99
47383,14950,1,25,11.49,11.49
47384,14950,1,4,9.99,9.99
47385,14950,2,35,3.99,7.98
47386,14951,2,24,5.99,11.98
47387,14952,1,16,20.99,20.99
47388,14953,1,24,5.99,5.99
47389,14953,1,14,19.49,19.49
47390,14953,1,34,4.99,4.99
47391,14953,1,26,11.49,11.49
47392,14953,1,31,3.99,3.99
47393,14953,1,25,11.49,11.49
47394,14953,2,30,11.99,23.98
47395,14953,2,23,7.99,15.98
47396,14953,1,35,3.99,3.99
47397,14953,1,6,15.99,15.99
47398,14953,1,4,9.99,9.99
47399,14954,1,13,13.49,13.49
47400,14954,1,9,17.49,17.49
47401,14954,1,7,26.99,26.99
47402,14954,1,24,5.99,5.99
47403,14954,1,17,20.49,20.49
47404,14955,1,9,17.49,17.49
47405,14955,1,10,27.99,27.99
47406,14955,4,7,26.99,107.96
47407,14955,1,30,11.99,11.99
47408,14955,1,5,14.99,14.99
47409,14956,1,30,11.99,11.99
47410,14956,1,26,11.49,11.49
47411,14956,1,33,5.99,5.99
47412,14956,1,23,7.99,7.99
47413,14956,1,5,14.99,14.99
47414,14956,1,11,27.99,27.99
47415,14957,1,22,5.99,5.99
47416,14958,1,35,3.99,3.99
47417,14959,2,16,20.99,41.98
47418,14959,1,23,7.99,7.99
47419,14960,1,36,2.99,2.99
47420,14960,1,14,19.49,19.49
47421,14960,1,27,10.49,10.49
47422,14961,1,26,11.49,11.49
47423,14962,1,17,20.49,20.49
47424,14962,1,16,20.99,20.99
47425,14963,2,17,20.49,40.98
47426,14964,1,19,7.99,7.99
47427,14964,1,2,10.99,10.99
47428,14964,1,17,20.49,20.49
47429,14965,1,14,19.49,19.49
47430,14966,1,34,4.99,4.99
47431,14967,1,30,11.99,11.99
47432,14967,2,22,5.99,11.98
47433,14967,1,17,20.49,20.49
47434,14967,1,2,10.99,10.99
47435,14967,1,28,11.99,11.99
47436,14967,2,9,17.49,34.98
47437,14968,2,21,7.49,14.98
47438,14968,2,19,7.99,15.98
47439,14968,1,28,11.99,11.99
47440,14968,1,11,27.99,27.99
47441,14968,1,14,19.49,19.49
47442,14968,2,21,7.49,14.98
47443,14968,1,31,3.99,3.99
47444,14968,1,15,15.99,15.99
47445,14968,1,26,11.49,11.49
47446,14969,1,15,15.99,15.99
47447,14969,1,11,27.99,27.99
47448,14969,1,21,7.49,7.49
47449,14970,1,16,20.99,20.99
47450,14970,1,11,27.99,27.99
47451,14970,1,2,10.99,10.99
47452,14971,1,28,11.99,11.99
47453,14971,1,12,16.99,16.99
47454,14971,1,1,15.99,15.99
47455,14971,3,35,3.99,11.97
47456,14972,1,8,18.99,18.99
47457,14972,1,34,4.99,4.99
47458,14972,1,5,14.99,14.99
47459,14972,1,7,26.99,26.99
47460,14973,1,23,7.99,7.99
47461,14974,1,21,7.49,7.49
47462,14975,1,34,4.99,4.99
47463,14976,3,3,9.49,28.47
47464,14977,2,23,7.99,15.98
47465,14977,1,20,5.99,5.99
47466,14977,1,28,11.99,11.99
47467,14977,1,19,7.99,7.99
47468,14978,1,23,7.99,7.99
47469,14978,2,4,9.99,19.98
47470,14978,1,7,26.99,26.99
47471,14978,1,27,10.49,10.49
47472,14979,1,15,15.99,15.99
47473,14980,1,25,11.49,11.49
47474,14980,1,21,7.49,7.49
47475,14980,1,14,19.49,19.49
47476,14981,1,35,3.99,3.99
47477,14981,1,10,27.99,27.99
47478,14981,1,34,4.99,4.99
47479,14981,1,8,18.99,18.99
47480,14982,1,17,20.49,20.49
47481,14983,1,22,5.99,5.99
47482,14984,1,9,17.49,17.49
47483,14984,3,1,15.99,47.97
47484,14984,1,20,5.99,5.99
47485,14984,1,27,10.49,10.49
47486,14984,1,1,15.99,15.99
47487,14984,2,18,19.49,38.98
47488,14984,1,32,4.99,4.99
47489,14985,1,8,18.99,18.99
47490,14985,2,33,5.99,11.98
47491,14986,1,2,10.99,10.99
47492,14986,2,32,4.99,9.98
47493,14987,2,35,3.99,7.98
47494,14988,1,7,26.99,26.99
47495,14989,1,3,9.49,9.49
47496,14989,2,15,15.99,31.98
47497,14990,1,20,5.99,5.99
47498,14990,1,35,3.99,3.99
47499,14990,1,25,11.49,11.49
47500,14991,1,8,18.99,18.99
47501,14991,1,15,15.99,15.99
47502,14991,1,31,3.99,3.99
47503,14991,2,24,5.99,11.98
47504,14992,1,20,5.99,5.99
47505,14993,1,20,5.99,5.99
47506,14993,1,25,11.49,11.49
47507,14993,1,34,4.99,4.99
47508,14993,1,31,3.99,3.99
47509,14993,1,11,27.99,27.99
47510,14993,1,19,7.99,7.99
47511,14993,1,22,5.99,5.99
47512,14994,1,23,7.99,7.99
47513,14994,1,32,4.99,4.99
47514,14994,1,20,5.99,5.99
47515,14995,1,20,5.99,5.99
47516,14995,1,28,11.99,11.99
47517,14995,2,33,5.99,11.98
47518,14995,2,9,17.49,34.98
47519,14995,1,22,5.99,5.99
47520,14995,2,25,11.49,22.98
47521,14995,1,15,15.99,15.99
47522,14995,1,6,15.99,15.99
47523,14995,1,14,19.49,19.49
47524,14996,2,24,5.99,11.98
47525,14996,1,1,15.99,15.99
47526,14996,1,10,27.99,27.99
47527,14997,1,19,7.99,7.99
47528,14997,1,1,15.99,15.99
47529,14997,1,21,7.49,7.49
47530,14997,2,5,14.99,29.98
47531,14997,1,28,11.99,11.99
47532,14997,1,30,11.99,11.99
47533,14998,1,25,11.49,11.49
47534,14998,2,5,14.99,29.98
47535,14999,1,2,10.99,10.99
47536,14999,1,28,11.99,11.99
47537,14999,1,17,20.49,20.49
47538,14999,1,3,9.49,9.49
47539,14999,1,32,4.99,4.99
47540,14999,1,19,7.99,7.99
47541,14999,1,4,9.99,9.99
47542,14999,1,16,20.99,20.99
47543,14999,1,7,26.99,26.99
47544,15000,3,7,26.99,80.97
47545,15000,3,15,15.99,47.97
